Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:41.724000,9.0,1.0,HARD,1.0
VER,Red Bull Racing,2.0,0 days 00:01:34.260000,8.0,1.0,HARD,2.0
VER,Red Bull Racing,3.0,0 days 00:01:34.127000,8.0,1.0,HARD,3.0
VER,Red Bull Racing,4.0,0 days 00:01:32.935000,6.0,1.0,HARD,4.0
VER,Red Bull Racing,5.0,0 days 00:01:32.875000,6.0,1.0,HARD,5.0
VER,Red Bull Racing,6.0,0 days 00:01:32.753000,6.0,1.0,HARD,6.0
VER,Red Bull Racing,7.0,0 days 00:01:32.555000,6.0,1.0,HARD,7.0
VER,Red Bull Racing,8.0,0 days 00:01:32.947000,5.0,1.0,HARD,8.0
VER,Red Bull Racing,9.0,0 days 00:01:32.988000,4.0,1.0,HARD,9.0
VER,Red Bull Racing,10.0,0 days 00:01:32.740000,4.0,1.0,HARD,10.0
VER,Red Bull Racing,11.0,0 days 00:01:32.251000,4.0,1.0,HARD,11.0
VER,Red Bull Racing,12.0,0 days 00:01:32.304000,4.0,1.0,HARD,12.0
VER,Red Bull Racing,13.0,0 days 00:01:31.736000,4.0,1.0,HARD,13.0
VER,Red Bull Racing,14.0,0 days 00:01:32.193000,3.0,1.0,HARD,14.0
VER,Red Bull Racing,15.0,0 days 00:01:32.433000,2.0,1.0,HARD,15.0
VER,Red Bull Racing,16.0,0 days 00:01:32.333000,2.0,1.0,HARD,16.0
VER,Red Bull Racing,17.0,0 days 00:01:32.455000,2.0,1.0,HARD,17.0
VER,Red Bull Racing,18.0,0 days 00:01:32.124000,2.0,1.0,HARD,18.0
VER,Red Bull Racing,19.0,0 days 00:01:32.073000,2.0,1.0,HARD,19.0
VER,Red Bull Racing,20.0,0 days 00:01:32.203000,1.0,1.0,HARD,20.0
VER,Red Bull Racing,21.0,0 days 00:01:32.351000,1.0,1.0,HARD,21.0
VER,Red Bull Racing,22.0,0 days 00:01:32.267000,1.0,1.0,HARD,22.0
VER,Red Bull Racing,23.0,0 days 00:01:31.906000,1.0,1.0,HARD,23.0
VER,Red Bull Racing,24.0,0 days 00:01:32.126000,1.0,1.0,HARD,24.0
VER,Red Bull Racing,25.0,0 days 00:01:31.919000,1.0,1.0,HARD,25.0
VER,Red Bull Racing,26.0,0 days 00:01:31.922000,1.0,1.0,HARD,26.0
VER,Red Bull Racing,27.0,0 days 00:01:31.829000,1.0,1.0,HARD,27.0
VER,Red Bull Racing,28.0,0 days 00:01:31.776000,1.0,1.0,HARD,28.0
VER,Red Bull Racing,29.0,0 days 00:01:31.820000,1.0,1.0,HARD,29.0
VER,Red Bull Racing,30.0,0 days 00:01:32.484000,1.0,1.0,HARD,30.0
VER,Red Bull Racing,31.0,0 days 00:01:31.627000,1.0,1.0,HARD,31.0
VER,Red Bull Racing,32.0,0 days 00:01:31.293000,1.0,1.0,HARD,32.0
VER,Red Bull Racing,33.0,0 days 00:01:31.481000,1.0,1.0,HARD,33.0
VER,Red Bull Racing,34.0,0 days 00:01:31.430000,1.0,1.0,HARD,34.0
VER,Red Bull Racing,35.0,0 days 00:01:31.225000,1.0,1.0,HARD,35.0
VER,Red Bull Racing,36.0,0 days 00:01:31.384000,1.0,1.0,HARD,36.0
VER,Red Bull Racing,37.0,0 days 00:01:31.268000,1.0,1.0,HARD,37.0
VER,Red Bull Racing,38.0,0 days 00:01:31.199000,1.0,1.0,HARD,38.0
VER,Red Bull Racing,39.0,0 days 00:01:31.444000,1.0,1.0,HARD,39.0
VER,Red Bull Racing,40.0,0 days 00:01:31.288000,1.0,1.0,HARD,40.0
VER,Red Bull Racing,41.0,0 days 00:01:31.004000,1.0,1.0,HARD,41.0
VER,Red Bull Racing,42.0,0 days 00:01:31.122000,1.0,1.0,HARD,42.0
VER,Red Bull Racing,43.0,0 days 00:01:30.988000,1.0,1.0,HARD,43.0
VER,Red Bull Racing,44.0,0 days 00:01:31.056000,1.0,1.0,HARD,44.0
VER,Red Bull Racing,45.0,0 days 00:01:35.856000,1.0,1.0,HARD,45.0
VER,Red Bull Racing,46.0,0 days 00:01:46.123000,2.0,2.0,MEDIUM,1.0
VER,Red Bull Racing,47.0,0 days 00:01:31.179000,2.0,2.0,MEDIUM,2.0
VER,Red Bull Racing,48.0,0 days 00:01:30.637000,1.0,2.0,MEDIUM,3.0
VER,Red Bull Racing,49.0,0 days 00:01:30.910000,1.0,2.0,MEDIUM,4.0
VER,Red Bull Racing,50.0,0 days 00:01:30.837000,1.0,2.0,MEDIUM,5.0
VER,Red Bull Racing,51.0,0 days 00:01:30.699000,1.0,2.0,MEDIUM,6.0
VER,Red Bull Racing,52.0,0 days 00:01:30.372000,1.0,2.0,MEDIUM,7.0
VER,Red Bull Racing,53.0,0 days 00:01:30.546000,1.0,2.0,MEDIUM,8.0
VER,Red Bull Racing,54.0,0 days 00:01:30.492000,1.0,2.0,MEDIUM,9.0
VER,Red Bull Racing,55.0,0 days 00:01:30.391000,1.0,2.0,MEDIUM,10.0
VER,Red Bull Racing,56.0,0 days 00:01:29.708000,1.0,2.0,MEDIUM,11.0
VER,Red Bull Racing,57.0,0 days 00:01:30.273000,1.0,2.0,MEDIUM,12.0
PER,Red Bull Racing,1.0,0 days 00:01:36.191000,1.0,1.0,MEDIUM,1.0
PER,Red Bull Racing,2.0,0 days 00:01:33.963000,1.0,1.0,MEDIUM,2.0
PER,Red Bull Racing,3.0,0 days 00:01:33.516000,1.0,1.0,MEDIUM,3.0
PER,Red Bull Racing,4.0,0 days 00:01:33.079000,1.0,1.0,MEDIUM,4.0
PER,Red Bull Racing,5.0,0 days 00:01:33.258000,1.0,1.0,MEDIUM,5.0
PER,Red Bull Racing,6.0,0 days 00:01:33.362000,1.0,1.0,MEDIUM,6.0
PER,Red Bull Racing,7.0,0 days 00:01:32.865000,1.0,1.0,MEDIUM,7.0
PER,Red Bull Racing,8.0,0 days 00:01:33.142000,1.0,1.0,MEDIUM,8.0
PER,Red Bull Racing,9.0,0 days 00:01:33.096000,1.0,1.0,MEDIUM,9.0
PER,Red Bull Racing,10.0,0 days 00:01:32.599000,1.0,1.0,MEDIUM,10.0
PER,Red Bull Racing,11.0,0 days 00:01:32.478000,1.0,1.0,MEDIUM,11.0
PER,Red Bull Racing,12.0,0 days 00:01:32.370000,1.0,1.0,MEDIUM,12.0
PER,Red Bull Racing,13.0,0 days 00:01:31.916000,1.0,1.0,MEDIUM,13.0
PER,Red Bull Racing,14.0,0 days 00:01:32.624000,1.0,1.0,MEDIUM,14.0
PER,Red Bull Racing,15.0,0 days 00:01:32.603000,1.0,1.0,MEDIUM,15.0
PER,Red Bull Racing,16.0,0 days 00:01:33.063000,1.0,1.0,MEDIUM,16.0
PER,Red Bull Racing,17.0,0 days 00:01:32.903000,1.0,1.0,MEDIUM,17.0
PER,Red Bull Racing,18.0,0 days 00:01:32.491000,1.0,1.0,MEDIUM,18.0
PER,Red Bull Racing,19.0,0 days 00:01:32.700000,1.0,1.0,MEDIUM,19.0
PER,Red Bull Racing,20.0,0 days 00:01:37.863000,3.0,1.0,MEDIUM,20.0
PER,Red Bull Racing,21.0,0 days 00:01:46.826000,4.0,2.0,HARD,1.0
PER,Red Bull Racing,22.0,0 days 00:01:31.533000,3.0,2.0,HARD,2.0
PER,Red Bull Racing,23.0,0 days 00:01:31.864000,3.0,2.0,HARD,3.0
PER,Red Bull Racing,24.0,0 days 00:01:31.446000,3.0,2.0,HARD,4.0
PER,Red Bull Racing,25.0,0 days 00:01:31.444000,2.0,2.0,HARD,5.0
PER,Red Bull Racing,26.0,0 days 00:01:31.587000,2.0,2.0,HARD,6.0
PER,Red Bull Racing,27.0,0 days 00:01:31.852000,2.0,2.0,HARD,7.0
PER,Red Bull Racing,28.0,0 days 00:01:31.597000,2.0,2.0,HARD,8.0
PER,Red Bull Racing,29.0,0 days 00:01:31.583000,2.0,2.0,HARD,9.0
PER,Red Bull Racing,30.0,0 days 00:01:31.490000,2.0,2.0,HARD,10.0
PER,Red Bull Racing,31.0,0 days 00:01:32.111000,2.0,2.0,HARD,11.0
PER,Red Bull Racing,32.0,0 days 00:01:31.383000,2.0,2.0,HARD,12.0
PER,Red Bull Racing,33.0,0 days 00:01:31.791000,2.0,2.0,HARD,13.0
PER,Red Bull Racing,34.0,0 days 00:01:31.410000,2.0,2.0,HARD,14.0
PER,Red Bull Racing,35.0,0 days 00:01:31.326000,2.0,2.0,HARD,15.0
PER,Red Bull Racing,36.0,0 days 00:01:31.192000,2.0,2.0,HARD,16.0
PER,Red Bull Racing,37.0,0 days 00:01:31.435000,2.0,2.0,HARD,17.0
PER,Red Bull Racing,38.0,0 days 00:01:32.314000,2.0,2.0,HARD,18.0
PER,Red Bull Racing,39.0,0 days 00:01:31.755000,2.0,2.0,HARD,19.0
PER,Red Bull Racing,40.0,0 days 00:01:31.640000,2.0,2.0,HARD,20.0
PER,Red Bull Racing,41.0,0 days 00:01:31.506000,2.0,2.0,HARD,21.0
PER,Red Bull Racing,42.0,0 days 00:01:31.314000,2.0,2.0,HARD,22.0
PER,Red Bull Racing,43.0,0 days 00:01:31.214000,2.0,2.0,HARD,23.0
PER,Red Bull Racing,44.0,0 days 00:01:30.897000,2.0,2.0,HARD,24.0
PER,Red Bull Racing,45.0,0 days 00:01:31.291000,2.0,2.0,HARD,25.0
PER,Red Bull Racing,46.0,0 days 00:01:31.559000,1.0,2.0,HARD,26.0
PER,Red Bull Racing,47.0,0 days 00:01:31.783000,1.0,2.0,HARD,27.0
PER,Red Bull Racing,48.0,0 days 00:01:32.334000,2.0,2.0,HARD,28.0
PER,Red Bull Racing,49.0,0 days 00:01:30.997000,2.0,2.0,HARD,29.0
PER,Red Bull Racing,50.0,0 days 00:01:31.036000,2.0,2.0,HARD,30.0
PER,Red Bull Racing,51.0,0 days 00:01:31.247000,2.0,2.0,HARD,31.0
PER,Red Bull Racing,52.0,0 days 00:01:30.689000,2.0,2.0,HARD,32.0
PER,Red Bull Racing,53.0,0 days 00:01:30.688000,2.0,2.0,HARD,33.0
PER,Red Bull Racing,54.0,0 days 00:01:30.716000,2.0,2.0,HARD,34.0
PER,Red Bull Racing,55.0,0 days 00:01:30.635000,2.0,2.0,HARD,35.0
PER,Red Bull Racing,56.0,0 days 00:01:31.498000,2.0,2.0,HARD,36.0
PER,Red Bull Racing,57.0,0 days 00:01:30.560000,2.0,2.0,HARD,37.0
ALO,Aston Martin,1.0,0 days 00:01:37.248000,2.0,1.0,MEDIUM,2.0
ALO,Aston Martin,2.0,0 days 00:01:34.175000,2.0,1.0,MEDIUM,3.0
ALO,Aston Martin,3.0,0 days 00:01:33.258000,2.0,1.0,MEDIUM,4.0
ALO,Aston Martin,4.0,0 days 00:01:33.472000,2.0,1.0,MEDIUM,5.0
ALO,Aston Martin,5.0,0 days 00:01:33.756000,2.0,1.0,MEDIUM,6.0
ALO,Aston Martin,6.0,0 days 00:01:32.942000,2.0,1.0,MEDIUM,7.0
ALO,Aston Martin,7.0,0 days 00:01:33.067000,2.0,1.0,MEDIUM,8.0
ALO,Aston Martin,8.0,0 days 00:01:32.997000,2.0,1.0,MEDIUM,9.0
ALO,Aston Martin,9.0,0 days 00:01:32.951000,2.0,1.0,MEDIUM,10.0
ALO,Aston Martin,10.0,0 days 00:01:33.065000,2.0,1.0,MEDIUM,11.0
ALO,Aston Martin,11.0,0 days 00:01:32.999000,2.0,1.0,MEDIUM,12.0
ALO,Aston Martin,12.0,0 days 00:01:32.728000,2.0,1.0,MEDIUM,13.0
ALO,Aston Martin,13.0,0 days 00:01:32.399000,2.0,1.0,MEDIUM,14.0
ALO,Aston Martin,14.0,0 days 00:01:32.774000,2.0,1.0,MEDIUM,15.0
ALO,Aston Martin,15.0,0 days 00:01:33.718000,3.0,1.0,MEDIUM,16.0
ALO,Aston Martin,16.0,0 days 00:01:32.839000,3.0,1.0,MEDIUM,17.0
ALO,Aston Martin,17.0,0 days 00:01:32.938000,3.0,1.0,MEDIUM,18.0
ALO,Aston Martin,18.0,0 days 00:01:32.851000,3.0,1.0,MEDIUM,19.0
ALO,Aston Martin,19.0,0 days 00:01:32.948000,3.0,1.0,MEDIUM,20.0
ALO,Aston Martin,20.0,0 days 00:01:32.461000,2.0,1.0,MEDIUM,21.0
ALO,Aston Martin,21.0,0 days 00:01:32.426000,2.0,1.0,MEDIUM,22.0
ALO,Aston Martin,22.0,0 days 00:01:32.514000,2.0,1.0,MEDIUM,23.0
ALO,Aston Martin,23.0,0 days 00:01:32.266000,2.0,1.0,MEDIUM,24.0
ALO,Aston Martin,24.0,0 days 00:01:37.282000,2.0,1.0,MEDIUM,25.0
ALO,Aston Martin,25.0,0 days 00:01:47.051000,5.0,2.0,HARD,2.0
ALO,Aston Martin,26.0,0 days 00:01:32.135000,5.0,2.0,HARD,3.0
ALO,Aston Martin,27.0,0 days 00:01:32.721000,4.0,2.0,HARD,4.0
ALO,Aston Martin,28.0,0 days 00:01:32.228000,4.0,2.0,HARD,5.0
ALO,Aston Martin,29.0,0 days 00:01:32.394000,3.0,2.0,HARD,6.0
ALO,Aston Martin,30.0,0 days 00:01:32.693000,3.0,2.0,HARD,7.0
ALO,Aston Martin,31.0,0 days 00:01:32.591000,3.0,2.0,HARD,8.0
ALO,Aston Martin,32.0,0 days 00:01:32.302000,3.0,2.0,HARD,9.0
ALO,Aston Martin,33.0,0 days 00:01:32.355000,3.0,2.0,HARD,10.0
ALO,Aston Martin,34.0,0 days 00:01:32.404000,3.0,2.0,HARD,11.0
ALO,Aston Martin,35.0,0 days 00:01:31.944000,3.0,2.0,HARD,12.0
ALO,Aston Martin,36.0,0 days 00:01:32.007000,3.0,2.0,HARD,13.0
ALO,Aston Martin,37.0,0 days 00:01:31.466000,3.0,2.0,HARD,14.0
ALO,Aston Martin,38.0,0 days 00:01:31.347000,3.0,2.0,HARD,15.0
ALO,Aston Martin,39.0,0 days 00:01:31.404000,3.0,2.0,HARD,16.0
ALO,Aston Martin,40.0,0 days 00:01:31.514000,3.0,2.0,HARD,17.0
ALO,Aston Martin,41.0,0 days 00:01:31.290000,3.0,2.0,HARD,18.0
ALO,Aston Martin,42.0,0 days 00:01:31.262000,3.0,2.0,HARD,19.0
ALO,Aston Martin,43.0,0 days 00:01:31.212000,3.0,2.0,HARD,20.0
ALO,Aston Martin,44.0,0 days 00:01:31.760000,3.0,2.0,HARD,21.0
ALO,Aston Martin,45.0,0 days 00:01:31.601000,3.0,2.0,HARD,22.0
ALO,Aston Martin,46.0,0 days 00:01:31.917000,3.0,2.0,HARD,23.0
ALO,Aston Martin,47.0,0 days 00:01:31.613000,3.0,2.0,HARD,24.0
ALO,Aston Martin,48.0,0 days 00:01:31.585000,3.0,2.0,HARD,25.0
ALO,Aston Martin,49.0,0 days 00:01:31.690000,3.0,2.0,HARD,26.0
ALO,Aston Martin,50.0,0 days 00:01:31.873000,3.0,2.0,HARD,27.0
ALO,Aston Martin,51.0,0 days 00:01:30.798000,3.0,2.0,HARD,28.0
ALO,Aston Martin,52.0,0 days 00:01:32.252000,3.0,2.0,HARD,29.0
ALO,Aston Martin,53.0,0 days 00:01:31.735000,3.0,2.0,HARD,30.0
ALO,Aston Martin,54.0,0 days 00:01:31.454000,3.0,2.0,HARD,31.0
ALO,Aston Martin,55.0,0 days 00:01:31.760000,3.0,2.0,HARD,32.0
ALO,Aston Martin,56.0,0 days 00:01:31.595000,3.0,2.0,HARD,33.0
ALO,Aston Martin,57.0,0 days 00:01:30.519000,3.0,2.0,HARD,34.0
RUS,Mercedes,1.0,0 days 00:01:39.467000,5.0,1.0,MEDIUM,1.0
RUS,Mercedes,2.0,0 days 00:01:34.155000,5.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:33.695000,5.0,1.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:33.640000,5.0,1.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:33.748000,5.0,1.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:33.305000,5.0,1.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:32.892000,5.0,1.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:33.591000,6.0,1.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:33.351000,6.0,1.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:33.552000,5.0,1.0,MEDIUM,10.0
RUS,Mercedes,11.0,0 days 00:01:32.984000,5.0,1.0,MEDIUM,11.0
RUS,Mercedes,12.0,0 days 00:01:32.627000,5.0,1.0,MEDIUM,12.0
RUS,Mercedes,13.0,0 days 00:01:32.980000,5.0,1.0,MEDIUM,13.0
RUS,Mercedes,14.0,0 days 00:01:32.995000,5.0,1.0,MEDIUM,14.0
RUS,Mercedes,15.0,0 days 00:01:32.831000,5.0,1.0,MEDIUM,15.0
RUS,Mercedes,16.0,0 days 00:01:32.822000,5.0,1.0,MEDIUM,16.0
RUS,Mercedes,17.0,0 days 00:01:37.609000,5.0,1.0,MEDIUM,17.0
RUS,Mercedes,18.0,0 days 00:01:47.890000,12.0,2.0,HARD,1.0
RUS,Mercedes,19.0,0 days 00:01:32.805000,12.0,2.0,HARD,2.0
RUS,Mercedes,20.0,0 days 00:01:32.456000,11.0,2.0,HARD,3.0
RUS,Mercedes,21.0,0 days 00:01:32.700000,11.0,2.0,HARD,4.0
RUS,Mercedes,22.0,0 days 00:01:34.120000,10.0,2.0,HARD,5.0
RUS,Mercedes,23.0,0 days 00:01:32.767000,10.0,2.0,HARD,6.0
RUS,Mercedes,24.0,0 days 00:01:32.602000,9.0,2.0,HARD,7.0
RUS,Mercedes,25.0,0 days 00:01:32.422000,9.0,2.0,HARD,8.0
RUS,Mercedes,26.0,0 days 00:01:32.107000,8.0,2.0,HARD,9.0
RUS,Mercedes,27.0,0 days 00:01:32.155000,8.0,2.0,HARD,10.0
RUS,Mercedes,28.0,0 days 00:01:32.808000,7.0,2.0,HARD,11.0
RUS,Mercedes,29.0,0 days 00:01:31.956000,7.0,2.0,HARD,12.0
RUS,Mercedes,30.0,0 days 00:01:32.039000,7.0,2.0,HARD,13.0
RUS,Mercedes,31.0,0 days 00:01:32.281000,7.0,2.0,HARD,14.0
RUS,Mercedes,32.0,0 days 00:01:31.815000,6.0,2.0,HARD,15.0
RUS,Mercedes,33.0,0 days 00:01:32.410000,6.0,2.0,HARD,16.0
RUS,Mercedes,34.0,0 days 00:01:32.417000,6.0,2.0,HARD,17.0
RUS,Mercedes,35.0,0 days 00:01:31.865000,6.0,2.0,HARD,18.0
RUS,Mercedes,36.0,0 days 00:01:32.019000,5.0,2.0,HARD,19.0
RUS,Mercedes,37.0,0 days 00:01:32.257000,4.0,2.0,HARD,20.0
RUS,Mercedes,38.0,0 days 00:01:31.605000,4.0,2.0,HARD,21.0
RUS,Mercedes,39.0,0 days 00:01:32.016000,4.0,2.0,HARD,22.0
RUS,Mercedes,40.0,0 days 00:01:31.758000,4.0,2.0,HARD,23.0
RUS,Mercedes,41.0,0 days 00:01:31.780000,4.0,2.0,HARD,24.0
RUS,Mercedes,42.0,0 days 00:01:31.481000,4.0,2.0,HARD,25.0
RUS,Mercedes,43.0,0 days 00:01:31.556000,4.0,2.0,HARD,26.0
RUS,Mercedes,44.0,0 days 00:01:31.701000,4.0,2.0,HARD,27.0
RUS,Mercedes,45.0,0 days 00:01:32.042000,4.0,2.0,HARD,28.0
RUS,Mercedes,46.0,0 days 00:01:31.936000,4.0,2.0,HARD,29.0
RUS,Mercedes,47.0,0 days 00:01:31.749000,4.0,2.0,HARD,30.0
RUS,Mercedes,48.0,0 days 00:01:31.606000,4.0,2.0,HARD,31.0
RUS,Mercedes,49.0,0 days 00:01:31.395000,4.0,2.0,HARD,32.0
RUS,Mercedes,50.0,0 days 00:01:31.362000,4.0,2.0,HARD,33.0
RUS,Mercedes,51.0,0 days 00:01:31.266000,4.0,2.0,HARD,34.0
RUS,Mercedes,52.0,0 days 00:01:31.440000,4.0,2.0,HARD,35.0
RUS,Mercedes,53.0,0 days 00:01:31.590000,4.0,2.0,HARD,36.0
RUS,Mercedes,54.0,0 days 00:01:31.615000,4.0,2.0,HARD,37.0
RUS,Mercedes,55.0,0 days 00:01:31.320000,4.0,2.0,HARD,38.0
RUS,Mercedes,56.0,0 days 00:01:31.102000,4.0,2.0,HARD,39.0
RUS,Mercedes,57.0,0 days 00:01:31.015000,4.0,2.0,HARD,40.0
SAI,Ferrari,1.0,0 days 00:01:38.078000,3.0,1.0,MEDIUM,1.0
SAI,Ferrari,2.0,0 days 00:01:34.215000,3.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:01:33.482000,3.0,1.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:33.567000,3.0,1.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:33.249000,3.0,1.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:32.849000,3.0,1.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:33.219000,3.0,1.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:32.993000,3.0,1.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:33.107000,3.0,1.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:33.122000,3.0,1.0,MEDIUM,10.0
SAI,Ferrari,11.0,0 days 00:01:32.971000,3.0,1.0,MEDIUM,11.0
SAI,Ferrari,12.0,0 days 00:01:32.578000,3.0,1.0,MEDIUM,12.0
SAI,Ferrari,13.0,0 days 00:01:32.414000,3.0,1.0,MEDIUM,13.0
SAI,Ferrari,14.0,0 days 00:01:33.319000,4.0,1.0,MEDIUM,14.0
SAI,Ferrari,15.0,0 days 00:01:33.060000,4.0,1.0,MEDIUM,15.0
SAI,Ferrari,16.0,0 days 00:01:32.963000,4.0,1.0,MEDIUM,16.0
SAI,Ferrari,17.0,0 days 00:01:32.748000,4.0,1.0,MEDIUM,17.0
SAI,Ferrari,18.0,0 days 00:01:37.311000,4.0,1.0,MEDIUM,18.0
SAI,Ferrari,19.0,0 days 00:01:46.534000,7.0,2.0,HARD,1.0
SAI,Ferrari,20.0,0 days 00:01:32.209000,6.0,2.0,HARD,2.0
SAI,Ferrari,21.0,0 days 00:01:32.346000,5.0,2.0,HARD,3.0
SAI,Ferrari,22.0,0 days 00:01:32.619000,5.0,2.0,HARD,4.0
SAI,Ferrari,23.0,0 days 00:01:32.354000,5.0,2.0,HARD,5.0
SAI,Ferrari,24.0,0 days 00:01:32.387000,5.0,2.0,HARD,6.0
SAI,Ferrari,25.0,0 days 00:01:32.693000,4.0,2.0,HARD,7.0
SAI,Ferrari,26.0,0 days 00:01:32.556000,4.0,2.0,HARD,8.0
SAI,Ferrari,27.0,0 days 00:01:33.447000,5.0,2.0,HARD,9.0
SAI,Ferrari,28.0,0 days 00:01:32.749000,5.0,2.0,HARD,10.0
SAI,Ferrari,29.0,0 days 00:01:32.715000,5.0,2.0,HARD,11.0
SAI,Ferrari,30.0,0 days 00:01:32.716000,4.0,2.0,HARD,12.0
SAI,Ferrari,31.0,0 days 00:01:32.727000,4.0,2.0,HARD,13.0
SAI,Ferrari,32.0,0 days 00:01:32.321000,4.0,2.0,HARD,14.0
SAI,Ferrari,33.0,0 days 00:01:34.440000,5.0,2.0,HARD,15.0
SAI,Ferrari,34.0,0 days 00:01:31.953000,4.0,2.0,HARD,16.0
SAI,Ferrari,35.0,0 days 00:01:32.306000,4.0,2.0,HARD,17.0
SAI,Ferrari,36.0,0 days 00:01:32.914000,4.0,2.0,HARD,18.0
SAI,Ferrari,37.0,0 days 00:01:33.522000,5.0,2.0,HARD,19.0
SAI,Ferrari,38.0,0 days 00:01:32.507000,5.0,2.0,HARD,20.0
SAI,Ferrari,39.0,0 days 00:01:32.208000,5.0,2.0,HARD,21.0
SAI,Ferrari,40.0,0 days 00:01:31.867000,5.0,2.0,HARD,22.0
SAI,Ferrari,41.0,0 days 00:01:31.849000,5.0,2.0,HARD,23.0
SAI,Ferrari,42.0,0 days 00:01:31.942000,5.0,2.0,HARD,24.0
SAI,Ferrari,43.0,0 days 00:01:31.727000,5.0,2.0,HARD,25.0
SAI,Ferrari,44.0,0 days 00:01:31.634000,5.0,2.0,HARD,26.0
SAI,Ferrari,45.0,0 days 00:01:31.719000,5.0,2.0,HARD,27.0
SAI,Ferrari,46.0,0 days 00:01:31.801000,5.0,2.0,HARD,28.0
SAI,Ferrari,47.0,0 days 00:01:31.742000,5.0,2.0,HARD,29.0
SAI,Ferrari,48.0,0 days 00:01:31.616000,5.0,2.0,HARD,30.0
